[2023-02-12 00:35:31,639] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-12 00:35:34,755] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-12 00:35:35,584] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-12 00:35:51,294] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-12 00:35:51,294] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-12 00:36:17,780] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-12 02:15:30,923] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-12 02:15:32,932] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-12 02:15:33,779] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-12 02:15:49,085] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-12 02:15:49,086] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-12 02:16:10,013] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-12 03:10:18,254] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-12 03:10:21,098] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-12 03:10:22,078] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-12 03:10:35,596] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-12 03:10:35,596] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-12 03:10:58,928] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-12 04:07:16,300] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-12 04:07:19,292] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-12 04:07:20,188] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-12 04:07:34,776] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
