[2023-04-01 00:33:16,431] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-01 00:33:20,337] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-01 00:33:21,284] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-01 00:34:53,759] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-01 00:34:54,683] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-01 00:35:55,070] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-01 00:35:55,711] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-01 00:36:01,771] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-01 01:25:37,581] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-01 01:26:45,923] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-01 01:58:30,478] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-01 01:58:35,346] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-01 01:58:36,334] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-01 02:00:27,167] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-01 02:00:28,108] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-01 02:02:23,254] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-01 02:02:23,907] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-01 02:02:30,188] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-01 02:27:29,887] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-01 02:27:33,202] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-01 02:27:34,083] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-01 02:29:12,671] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-01 02:29:13,570] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-01 02:30:21,324] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-01 02:30:21,951] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-01 02:30:27,228] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-01 02:32:38,887] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-01 02:33:27,867] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-01 03:06:56,237] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-01 03:07:00,447] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-01 03:07:01,329] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-01 03:08:51,573] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-01 03:08:52,464] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-01 03:10:50,987] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-01 03:10:51,624] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-01 03:10:58,095] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-01 03:17:38,707] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-01 03:18:39,504] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-01 04:07:05,338] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-01 04:07:09,349] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-01 04:07:10,548] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-01 04:08:57,389] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-01 04:08:58,649] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-01 04:10:01,926] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-01 04:10:02,861] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
